20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	05	-	05 Lalaquiz
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	06	-	06 San Miguel de El Faique
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	07	-	07 Sondor
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	08	-	08 Sondorillo
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	01	-	01 Chulucanas
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	02	-	02 Buenos Aires
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	03	-	03 Chalaco
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	04	-	04 La Matanza
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	05	-	05 Morropon
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	06	-	06 Salitral
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	07	-	07 San Juan de Bigote
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	08	-	08 Santa Catalina de Mossa
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	09	-	09 Santo Domingo
20	-	20 Piura	-	20	-	04	-	04 Morropón 	-	20	-	04	-	10	-	10 Yamango
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	01	-	01 Paita
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	02	-	02 Amotape
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	03	-	03 Arenal
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	04	-	04 Colan
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	05	-	05 La Huaca
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	06	-	06 Tamarindo
20	-	20 Piura	-	20	-	05	-	05 Paita 	-	20	-	05	-	07	-	07 Vichayal
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	01	-	01 Sullana
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	02	-	02 Bellavista
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	03	-	03 Ignacio Escudero
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	04	-	04 Lancones
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	05	-	05 Marcavelica
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	06	-	06 Miguel Checa
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	07	-	07 Querecotillo
20	-	20 Piura	-	20	-	06	-	06 Sullana 	-	20	-	06	-	08	-	08 Salitral
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	01	-	01 Pariñas
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	02	-	02 El Alto
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	03	-	03 La Brea
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	04	-	04 Lobitos
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	05	-	05 Los Organos
20	-	20 Piura	-	20	-	07	-	07 Talara 	-	20	-	07	-	06	-	06 Mancora
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	01	-	01 Sechura
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	02	-	02 Bellavista de la Unión
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	03	-	03 Bernal
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	04	-	04 Cristo Nos Valga
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	05	-	05 Vice
20	-	20 Piura	-	20	-	08	-	08 Sechura 	-	20	-	08	-	06	-	06 Rinconada Llicuar
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	01	-	01 Puno
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	02	-	02 Acora
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	03	-	03 Amantani
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	04	-	04 Atuncolla
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	05	-	05 Capachica
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	06	-	06 Chucuito
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	07	-	07 Coata
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	08	-	08 Huata
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	09	-	09 Mañazo
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	10	-	10 Paucarcolla
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	11	-	11 Pichacani
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	12	-	12 Plateria
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	13	-	13 San Antonio
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	14	-	14 Tiquillaca
21	-	21 Puno	-	21	-	01	-	01 Puno 	-	21	-	01	-	15	-	15 Vilque
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	01	-	01 Azángaro
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	02	-	02 Achaya
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	03	-	03 Arapa
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	04	-	04 Asillo
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	05	-	05 Caminaca
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	06	-	06 Chupa
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	07	-	07 José Domingo Choquehuanca
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	08	-	08 Muñani
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	09	-	09 Potoni
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	10	-	10 Saman
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	11	-	11 San Anton
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	12	-	12 San José
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	13	-	13 San Juan de Salinas
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	14	-	14 Santiago de Pupuja
21	-	21 Puno	-	21	-	02	-	02 Azángaro 	-	21	-	02	-	15	-	15 Tirapata
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	01	-	01 Macusani
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	02	-	02 Ajoyani
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	03	-	03 Ayapata
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	04	-	04 Coasa
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	05	-	05 Corani
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	06	-	06 Crucero
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	07	-	07 Ituata
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	08	-	08 Ollachea
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	09	-	09 San Gaban
21	-	21 Puno	-	21	-	03	-	03 Carabaya 	-	21	-	03	-	10	-	10 Usicayos
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	01	-	01 Juli
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	02	-	02 Desaguadero
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	03	-	03 Huacullani
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	04	-	04 Kelluyo
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	05	-	05 Pisacoma
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	06	-	06 Pomata
21	-	21 Puno	-	21	-	04	-	04 Chucuito 	-	21	-	04	-	07	-	07 Zepita
21	-	21 Puno	-	21	-	05	-	05 El Collao 	-	21	-	05	-	01	-	01 Ilave
21	-	21 Puno	-	21	-	05	-	05 El Collao 	-	21	-	05	-	02	-	02 Capazo
21	-	21 Puno	-	21	-	05	-	05 El Collao 	-	21	-	05	-	03	-	03 Pilcuyo
21	-	21 Puno	-	21	-	05	-	05 El Collao 	-	21	-	05	-	04	-	04 Santa Rosa
21	-	21 Puno	-	21	-	05	-	05 El Collao 	-	21	-	05	-	05	-	05 Conduriri
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	01	-	01 Huancane
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	02	-	02 Cojata
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	03	-	03 Huatasani
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	04	-	04 Inchupalla
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	05	-	05 Pusi
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	06	-	06 Rosaspata
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	07	-	07 Taraco
21	-	21 Puno	-	21	-	06	-	06 Huancané 	-	21	-	06	-	08	-	08 Vilque Chico
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	01	-	01 Lampa
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	02	-	02 Cabanilla
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	03	-	03 Calapuja
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	04	-	04 Nicasio
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	05	-	05 Ocuviri
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	06	-	06 Palca
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	07	-	07 Paratia
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	08	-	08 Pucara
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	09	-	09 Santa Lucia
21	-	21 Puno	-	21	-	07	-	07 Lampa 	-	21	-	07	-	10	-	10 Vilavila
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	01	-	01 Ayaviri
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	02	-	02 Antauta
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	03	-	03 Cupi
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	04	-	04 Llalli
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	05	-	05 Macari
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	06	-	06 Nuñoa
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	07	-	07 Orurillo
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	08	-	08 Santa Rosa
21	-	21 Puno	-	21	-	08	-	08 Melgar 	-	21	-	08	-	09	-	09 Umachiri
21	-	21 Puno	-	21	-	09	-	09 Moho 	-	21	-	09	-	01	-	01 Moho
21	-	21 Puno	-	21	-	09	-	09 Moho 	-	21	-	09	-	02	-	02 Conima
21	-	21 Puno	-	21	-	09	-	09 Moho 	-	21	-	09	-	03	-	03 Huayrapata
21	-	21 Puno	-	21	-	09	-	09 Moho 	-	21	-	09	-	04	-	04 Tilali
21	-	21 Puno	-	21	-	10	-	10 San Antonio de Putina 	-	21	-	10	-	01	-	01 Putina
21	-	21 Puno	-	21	-	10	-	10 San Antonio de Putina 	-	21	-	10	-	02	-	02 Ananea
21	-	21 Puno	-	21	-	10	-	10 San Antonio de Putina 	-	21	-	10	-	03	-	03 Pedro Vilca Apaza
21	-	21 Puno	-	21	-	10	-	10 San Antonio de Putina 	-	21	-	10	-	04	-	04 Quilcapuncu
21	-	21 Puno	-	21	-	10	-	10 San Antonio de Putina 	-	21	-	10	-	05	-	05 Sina
21	-	21 Puno	-	21	-	11	-	11 San Román 	-	21	-	11	-	01	-	01 Juliaca
21	-	21 Puno	-	21	-	11	-	11 San Román 	-	21	-	11	-	02	-	02 Cabana
21	-	21 Puno	-	21	-	11	-	11 San Román 	-	21	-	11	-	03	-	03 Cabanillas
21	-	21 Puno	-	21	-	11	-	11 San Román 	-	21	-	11	-	04	-	04 Caracoto
21	-	21 Puno	-	21	-	11	-	11 San Román 	-	21	-	11	-	05	-	05 San Miguel
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	01	-	01 Sandia
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	02	-	02 Cuyocuyo
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	03	-	03 Limbani
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	04	-	04 Patambuco
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	05	-	05 Phara
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	06	-	06 Quiaca
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	07	-	07 San Juan del Oro
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	08	-	08 Yanahuaya
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	09	-	09 Alto Inambari
21	-	21 Puno	-	21	-	12	-	12 Sandia 	-	21	-	12	-	10	-	10 San Pedro de Putina Punco
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	01	-	01 Yunguyo
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	02	-	02 Anapia
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	03	-	03 Copani
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	04	-	04 Cuturapi
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	05	-	05 Ollaraya
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	06	-	06 Tinicachi
21	-	21 Puno	-	21	-	13	-	13 Yunguyo 	-	21	-	13	-	07	-	07 Unicachi
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	01	-	01 Moyobamba
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	02	-	02 Calzada
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	03	-	03 Habana
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	04	-	04 Jepelacio
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	05	-	05 Soritor
22	-	22 San Martín	-	22	-	01	-	01 Moyobamba 	-	22	-	01	-	06	-	06 Yantalo
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	01	-	01 Bellavista
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	02	-	02 Alto Biavo
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	03	-	03 Bajo Biavo
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	04	-	04 Huallaga
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	05	-	05 San Pablo
22	-	22 San Martín	-	22	-	02	-	02 Bellavista 	-	22	-	02	-	06	-	06 San Rafael
22	-	22 San Martín	-	22	-	03	-	03 El Dorado 	-	22	-	03	-	01	-	01 San José de Sisa
22	-	22 San Martín	-	22	-	03	-	03 El Dorado 	-	22	-	03	-	02	-	02 Agua Blanca
22	-	22 San Martín	-	22	-	03	-	03 El Dorado 	-	22	-	03	-	03	-	03 San Martín
22	-	22 San Martín	-	22	-	03	-	03 El Dorado 	-	22	-	03	-	04	-	04 Santa Rosa
22	-	22 San Martín	-	22	-	03	-	03 El Dorado 	-	22	-	03	-	05	-	05 Shatoja
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	01	-	01 Saposoa
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	02	-	02 Alto Saposoa
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	03	-	03 El Eslabón
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	04	-	04 Piscoyacu
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	05	-	05 Sacanche
22	-	22 San Martín	-	22	-	04	-	04 Huallaga 	-	22	-	04	-	06	-	06 Tingo de Saposoa
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	01	-	01 Lamas
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	02	-	02 Alonso de Alvarado
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	03	-	03 Barranquita
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	04	-	04 Caynarachi
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	05	-	05 Cuñumbuqui
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	06	-	06 Pinto Recodo
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	07	-	07 Rumisapa
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	08	-	08 San Roque de Cumbaza
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	09	-	09 Shanao
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	10	-	10 Tabalosos
22	-	22 San Martín	-	22	-	05	-	05 Lamas 	-	22	-	05	-	11	-	11 Zapatero
22	-	22 San Martín	-	22	-	06	-	06 Mariscal Cáceres 	-	22	-	06	-	01	-	01 Juanjuí
22	-	22 San Martín	-	22	-	06	-	06 Mariscal Cáceres 	-	22	-	06	-	02	-	02 Campanilla
22	-	22 San Martín	-	22	-	06	-	06 Mariscal Cáceres 	-	22	-	06	-	03	-	03 Huicungo
22	-	22 San Martín	-	22	-	06	-	06 Mariscal Cáceres 	-	22	-	06	-	04	-	04 Pachiza
22	-	22 San Martín	-	22	-	06	-	06 Mariscal Cáceres 	-	22	-	06	-	05	-	05 Pajarillo
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	01	-	01 Picota
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	02	-	02 Buenos Aires
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	03	-	03 Caspisapa
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	04	-	04 Pilluana
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	05	-	05 Pucacaca
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	06	-	06 San Cristóbal
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	07	-	07 San Hilarión
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	08	-	08 Shamboyacu
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	09	-	09 Tingo de Ponasa
22	-	22 San Martín	-	22	-	07	-	07 Picota 	-	22	-	07	-	10	-	10 Tres Unidos
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	01	-	01 Rioja
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	02	-	02 Awajun
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	03	-	03 Elías Soplin Vargas
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	04	-	04 Nueva Cajamarca
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	05	-	05 Pardo Miguel
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	06	-	06 Posic
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	07	-	07 San Fernando
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	08	-	08 Yorongos
22	-	22 San Martín	-	22	-	08	-	08 Rioja 	-	22	-	08	-	09	-	09 Yuracyacu
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	01	-	01 Tarapoto
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	02	-	02 Alberto Leveau
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	03	-	03 Cacatachi
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	04	-	04 Chazuta
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	05	-	05 Chipurana
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	06	-	06 El Porvenir
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	07	-	07 Huimbayoc
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	08	-	08 Juan Guerra
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	09	-	09 La Banda de Shilcayo
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	10	-	10 Morales
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	11	-	11 Papaplaya
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	12	-	12 San Antonio
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	13	-	13 Sauce
22	-	22 San Martín	-	22	-	09	-	09 San Martín 	-	22	-	09	-	14	-	14 Shapaja
22	-	22 San Martín	-	22	-	10	-	10 Tocache 	-	22	-	10	-	01	-	01 Tocache
22	-	22 San Martín	-	22	-	10	-	10 Tocache 	-	22	-	10	-	02	-	02 Nuevo Progreso
22	-	22 San Martín	-	22	-	10	-	10 Tocache 	-	22	-	10	-	03	-	03 Polvora
22	-	22 San Martín	-	22	-	10	-	10 Tocache 	-	22	-	10	-	04	-	04 Shunte
22	-	22 San Martín	-	22	-	10	-	10 Tocache 	-	22	-	10	-	05	-	05 Uchiza
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	01	-	01 Tacna
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	02	-	02 Alto de la Alianza
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	03	-	03 Calana
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	04	-	04 Ciudad Nueva
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	05	-	05 Inclan
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	06	-	06 Pachia
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	07	-	07 Palca
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	08	-	08 Pocollay
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	09	-	09 Sama
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	10	-	10 Coronel Gregorio Albarracín Lanchipa
23	-	23 Tacna	-	23	-	01	-	01 Tacna 	-	23	-	01	-	11	-	11 La Yarada los Palos
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	01	-	01 Candarave
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	02	-	02 Cairani
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	03	-	03 Camilaca
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	04	-	04 Curibaya
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	05	-	05 Huanuara
23	-	23 Tacna	-	23	-	02	-	02 Candarave 	-	23	-	02	-	06	-	06 Quilahuani
23	-	23 Tacna	-	23	-	03	-	03 Jorge Basadre 	-	23	-	03	-	01	-	01 Locumba
23	-	23 Tacna	-	23	-	03	-	03 Jorge Basadre 	-	23	-	03	-	02	-	02 Ilabaya
23	-	23 Tacna	-	23	-	03	-	03 Jorge Basadre 	-	23	-	03	-	03	-	03 Ite
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	01	-	01 Tarata
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	02	-	02 Héroes Albarracín
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	03	-	03 Estique
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	04	-	04 Estique-Pampa
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	05	-	05 Sitajara
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	06	-	06 Susapaya
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	07	-	07 Tarucachi
23	-	23 Tacna	-	23	-	04	-	04 Tarata 	-	23	-	04	-	08	-	08 Ticaco
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	01	-	01 Tumbes
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	02	-	02 Corrales
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	03	-	03 La Cruz
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	04	-	04 Pampas de Hospital
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	05	-	05 San Jacinto
24	-	24 Tumbes	-	24	-	01	-	01 Tumbes 	-	24	-	01	-	06	-	06 San Juan de la Virgen
24	-	24 Tumbes	-	24	-	02	-	02 Contralmirante Villar 	-	24	-	02	-	01	-	01 Zorritos
24	-	24 Tumbes	-	24	-	02	-	02 Contralmirante Villar 	-	24	-	02	-	02	-	02 Casitas
24	-	24 Tumbes	-	24	-	02	-	02 Contralmirante Villar 	-	24	-	02	-	03	-	03 Canoas de Punta Sal
24	-	24 Tumbes	-	24	-	03	-	03 Zarumilla 	-	24	-	03	-	01	-	01 Zarumilla
24	-	24 Tumbes	-	24	-	03	-	03 Zarumilla 	-	24	-	03	-	02	-	02 Aguas Verdes
24	-	24 Tumbes	-	24	-	03	-	03 Zarumilla 	-	24	-	03	-	03	-	03 Matapalo
24	-	24 Tumbes	-	24	-	03	-	03 Zarumilla 	-	24	-	03	-	04	-	04 Papayal
25	-	25 Ucayali	-	25	-	01	-	01 Coronel Portillo 	-	25	-	01	-	01	-	01 Calleria
25	-	25 Ucayali	-	25	-	01	-	01 Coronel Portillo 	-	25	-	01	-	02	-	02 Campoverde
